Date,Open,High,Low,Close,Volume
2023-08-09 00:00:00-04:00,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500
2023-08-10 00:00:00-04:00,177.32747151707323,178.58224448237493,175.4700288246158,175.83558654785156,54686900
2023-08-11 00:00:00-04:00,175.4299516016464,176.71608281179377,174.6681548123879,175.89492797851562,52036700
2023-08-14 00:00:00-04:00,176.0730260741773,177.77469387045335,175.42005736478495,177.54714965820312,43675600
2023-08-15 00:00:00-04:00,176.97331337741676,177.56690888775307,175.1628176334086,175.5585479736328,43622600
2023-08-16 00:00:00-04:00,175.24195572610614,176.6369149003717,174.61866613802027,174.68792724609375,46964900
2023-08-17 00:00:00-04:00,175.25187020963352,175.6179215615527,171.6308784010705,172.1453399658203,66062900
2023-08-18 00:00:00-04:00,170.46345254957686,173.23361029129558,170.12708024206367,172.63011169433594,61172200
2023-08-21 00:00:00-04:00,173.20394701107267,174.25264612165492,171.88812158676677,173.96572875976562,46311900
2023-08-22 00:00:00-04:00,175.17274094069768,175.78612762060905,174.371377027614,175.34092712402344,42038900
2023-08-23 00:00:00-04:00,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800
2023-08-24 00:00:00-04:00,178.74422007761805,179.16964451815014,174.1338878222112,174.4999542236328,54945800
2023-08-25 00:00:00-04:00,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600
2023-08-28 00:00:00-04:00,178.17043851174256,178.66510907128173,176.64685983066678,178.26937866210938,43820700
2023-08-29 00:00:00-04:00,177.78458503986462,182.92915552039761,177.58671984756458,182.157470703125,53003900
2023-08-30 00:00:00-04:00,182.9687355268348,185.84772159478027,182.77087033679462,185.64984130859375,60813900
2023-08-31 00:00:00-04:00,185.8378136528603,187.10416895130786,185.48165028166278,185.86749267578125,60794500
2023-09-01 00:00:00-04:00,187.4702460412081,187.8956554579994,186.27313669620688,187.44056701660156,45766500
2023-09-05 00:00:00-04:00,186.27313129788112,187.9550080601447,185.6102746073009,187.67799377441406,45280000
2023-09-06 00:00:00-04:00,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800
2023-09-07 00:00:00-04:00,173.31273740579792,176.31045432139675,171.69021887943939,175.66737365722656,112488800
2023-09-08 00:00:00-04:00,176.4489782367689,178.3188321743013,175.89493458078306,176.28077697753906,65551300
2023-09-11 00:00:00-04:00,178.15065045906456,178.3781946740771,175.44973851819339,177.44821166992188,58953100
2023-09-12 00:00:00-04:00,177.57680682896927,178.20998441272386,172.95658655286022,174.42080688476562,90370200
2023-09-13 00:00:00-04:00,174.6285913393108,175.41017925863045,172.1255595752841,172.35311889648438,84267900
2023-09-14 00:00:00-04:00,172.1453169089935,174.22293884118037,171.72979554178494,173.8667755126953,60895800
2023-09-15 00:00:00-04:00,174.5988634612134,174.61865450450784,171.96722835648032,173.14453125,109259500
2023-09-18 00:00:00-04:00,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600
2023-09-19 00:00:00-04:00,175.62781908525017,177.71532920549458,175.24197669791334,177.1613006591797,51826900
2023-09-20 00:00:00-04:00,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200
2023-09-21 00:00:00-04:00,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100
2023-09-22 00:00:00-04:00,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400
2023-09-25 00:00:00-04:00,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700
2023-09-26 00:00:00-04:00,172.95660640862047,173.3325457352886,169.83028512536117,170.12709045410156,64588900
2023-09-27 00:00:00-04:00,170.78004737841366,171.19556880826096,167.24810767663843,168.61338806152344,66921800
2023-09-28 00:00:00-04:00,167.53501945328387,170.19634944676713,165.8333515413796,168.87063598632812,56294400
2023-09-29 00:00:00-04:00,170.18644988639232,171.2252609973693,168.5243490895999,169.3850860595703,51861100
2023-10-02 00:00:00-04:00,169.39496352748424,172.4421355524603,169.10804618991,171.8979949951172,52164500
2023-10-03 00:00:00-04:00,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600
2023-10-04 00:00:00-04:00,169.26633133730053,172.35308521759683,169.14761525980057,171.80894470214844,53020300
2023-10-05 00:00:00-04:00,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900
2023-10-06 00:00:00-04:00,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700
2023-10-09 00:00:00-04:00,174.9253669894116,177.1414961017949,173.92613808717138,177.08213806152344,42390800
2023-10-10 00:00:00-04:00,176.20163840129018,177.80436599291428,176.05322819338144,176.48854064941406,43698000
2023-10-11 00:00:00-04:00,176.30057789253502,177.9329997364432,175.7069823006886,177.88352966308594,47551100
2023-10-12 00:00:00-04:00,178.1506358590928,180.39642899359671,177.13160077070958,178.7838134765625,56743100
2023-10-13 00:00:00-04:00,179.48624788964275,179.9908063804386,176.24121051823693,176.9436492919922,51427100
2023-10-16 00:00:00-04:00,174.86601479996662,177.17118104988546,174.6285675347915,176.8150177001953,52517000
2023-10-17 00:00:00-04:00,174.76709399132676,176.51823191229096,172.93682206936518,175.2617645263672,57549400
2023-10-18 00:00:00-04:00,173.7085055181981,175.68718764266174,173.24351401125745,173.96572875976562,54764400
2023-10-19 00:00:00-04:00,174.16358722416024,175.9444040866048,173.32265641144056,173.58978271484375,59302900
2023-10-20 00:00:00-04:00,173.44138408316581,173.55021220691836,170.79984518424126,171.03729248046875,64244000
2023-10-23 00:00:00-04:00,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100
2023-10-24 00:00:00-04:00,171.20549664949476,171.8188833590379,169.62254470055612,171.59133911132812,43816600
2023-10-25 00:00:00-04:00,170.04792986204652,171.21534495437086,168.83102960610762,169.2762451171875,57157000
2023-10-26 00:00:00-04:00,168.55403244057868,169.55327657792432,163.90413245355498,165.1111297607422,70625300
2023-10-27 00:00:00-04:00,165.13092178908886,167.1590740039346,165.05177269186868,166.4269561767578,58499100
2023-10-30 00:00:00-04:00,167.21840145454993,169.34547832959018,167.0699912633637,168.474853515625,51131000
2023-10-31 00:00:00-04:00,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000
2023-11-01 00:00:00-04:00,169.1773325282788,172.37290013800276,168.30670750672277,172.1156768798828,56934900
2023-11-02 00:00:00-04:00,173.64912468069178,175.88502975328987,173.5897666401313,175.67727661132812,77334800
2023-11-03 00:00:00-04:00,172.38275929327585,174.9352605593319,171.50224651940002,174.76705932617188,79829200
2023-11-06 00:00:00-05:00,174.49993730319443,177.51741470377712,174.33175117664155,177.31954956054688,63841300
2023-11-07 00:00:00-05:00,177.27012882075113,180.4953904276926,177.06237564620827,179.8820037841797,70530000
2023-11-08 00:00:00-05:00,180.40632954214095,181.4945955371222,179.65442075331012,180.94056701660156,49340300
2023-11-09 00:00:00-05:00,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500
2023-11-10 00:00:00-05:00,182.248823881519,184.82450497792792,181.81293799295455,184.6560821533203,66133400
2023-11-13 00:00:00-05:00,184.0815522328342,184.28957909475855,182.4866141219331,183.0710906982422,43627500
2023-11-14 00:00:00-05:00,185.94394820695575,186.35011603301572,184.55705211313364,185.68638610839844,60108400
2023-11-15 00:00:00-05:00,186.09257648247507,187.72713387081996,186.02322411136396,186.25106811523438,53790500
2023-11-16 00:00:00-05:00,187.79646053927942,189.1734556093977,186.88505441646575,187.93515014648438,54412900
2023-11-17 00:00:00-05:00,188.47011800403556,188.5989066274509,186.80584248313986,187.9153594970703,50922700
2023-11-20 00:00:00-05:00,188.11348674243894,190.11459289941732,188.10358573904105,189.6588897705078,46505100
2023-11-21 00:00:00-05:00,189.6192457228965,189.72821721009598,187.96487141071046,188.8564453125,38134500
2023-11-22 00:00:00-05:00,189.69849596618437,191.12501116236683,189.04466705374648,189.52017211914062,39617700
2023-11-24 00:00:00-05:00,189.08429242242372,189.11401054524026,187.47945332619432,188.19271850585938,24048300
2023-11-27 00:00:00-05:00,188.14317764380084,188.88616092409407,187.13271615011263,188.01438903808594,40552600
2023-11-28 00:00:00-05:00,188.00451860446373,189.29235952290682,187.62806884410938,188.61871337890625,38415400
2023-11-29 00:00:00-05:00,189.11401237919708,190.29288164913223,187.2020759179661,187.59832763671875,43014200
2023-11-30 00:00:00-05:00,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400
2023-12-01 00:00:00-05:00,188.54933098414946,189.7678192377602,187.45961621033018,189.45082092285156,45704800
2023-12-04 00:00:00-05:00,188.20263336404662,188.2719857330804,185.69630404843608,187.65777587890625,43389500
2023-12-05 00:00:00-05:00,188.43049797744138,192.58128575658978,188.4007647355339,191.61045837402344,66628400
2023-12-06 00:00:00-05:00,192.63079897005184,192.93789631295678,190.3126947209947,190.52073669433594,41089700
2023-12-07 00:00:00-05:00,191.8184723448333,193.17565028147504,191.77883810543793,192.45248413085938,47477700
2023-12-08 00:00:00-05:00,192.38317583675507,194.15643811306077,191.8581354147518,193.87905883789062,53406400
2023-12-11 00:00:00-05:00,191.30334341541183,191.6797931299085,189.62915193698308,191.3726806640625,60943700
2023-12-12 00:00:00-05:00,191.27361158280868,192.89826770087802,189.92633467152928,192.88836669921875,52696900
2023-12-13 00:00:00-05:00,193.26481149731427,196.1475903161728,193.02706651664724,196.10797119140625,70404200
2023-12-14 00:00:00-05:00,196.16742216364264,197.75244424587422,194.32482284497263,196.25657653808594,66831600
2023-12-15 00:00:00-05:00,195.6819844119138,196.54384019084355,195.15694409646994,195.72161865234375,128538400
2023-12-18 00:00:00-05:00,194.25548367231937,194.79044018738927,192.5713909822812,194.05735778808594,55751900
2023-12-19 00:00:00-05:00,194.32480226669028,195.10740466398735,194.05732405565033,195.09750366210938,40714100
2023-12-20 00:00:00-05:00,195.05788936850126,195.8305908429342,193.00726318359375,193.00726318359375,52242800
2023-12-21 00:00:00-05:00,194.26537091395173,195.23619818360498,191.6896894536902,192.858642578125,46482500
2023-12-22 00:00:00-05:00,193.35396213687642,193.58182122700063,191.164646529934,191.78875732421875,37149600
2023-12-26 00:00:00-05:00,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300
2023-12-27 00:00:00-05:00,190.68914273833013,191.68968812345565,189.30223153241622,191.34295654296875,48087700
2023-12-28 00:00:00-05:00,192.3237251836183,192.83886456296054,191.3627987965534,191.7689666748047,34049900
2023-12-29 00:00:00-05:00,192.08593771837442,192.58125990446206,189.9362412446781,190.728759765625,42672100
2024-01-02 00:00:00-05:00,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700
2024-01-03 00:00:00-05:00,182.49651173581816,184.1409850600839,181.7138941984477,182.52622985839844,58414500
2024-01-04 00:00:00-05:00,180.44587486910356,181.37708304150152,179.18776734055538,180.2081298828125,71983600
2024-01-05 00:00:00-05:00,180.28737421180142,181.05015949262307,178.48439420396812,179.4849395751953,62379700
2024-01-08 00:00:00-05:00,180.38643729162627,183.86360885082058,179.80196071659407,183.823974609375,59144500
2024-01-09 00:00:00-05:00,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800
2024-01-10 00:00:00-05:00,182.62529236075727,184.65610118978807,182.19930742900604,184.4480743408203,46792900
2024-01-11 00:00:00-05:00,184.79480792904317,185.3000462697353,181.90212796654464,183.85369873046875,49128400
2024-01-12 00:00:00-05:00,184.3192926371913,184.99293868218925,183.45743685571247,184.18060302734375,40477800
2024-01-16 00:00:00-05:00,180.45578462721193,182.5361287641061,179.23728115128065,181.9120330810547,65603000
2024-01-17 00:00:00-05:00,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400
2024-01-18 00:00:00-05:00,184.34901955890965,187.3704881134165,184.0914574471942,186.86526489257812,78005800
2024-01-19 00:00:00-05:00,187.5587198414397,190.15420352293785,187.0534966021051,189.76785278320312,68903000
2024-01-22 00:00:00-05:00,190.50092877344645,193.50258021639056,190.46129453087994,192.0760498046875,60133900
2024-01-23 00:00:00-05:00,193.19548176740474,193.91864797179585,192.01661247228014,193.35397338867188,42355600
2024-01-24 00:00:00-05:00,193.59171936806808,194.542744606446,192.5218216434054,192.68032836914062,53631300
2024-01-25 00:00:00-05:00,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100
2024-01-26 00:00:00-05:00,192.4524795638358,192.9378856146602,190.14427644491346,190.61978149414062,44594000
2024-01-29 00:00:00-05:00,190.21359744308128,190.40182226958407,187.80633916567825,189.93621826171875,47145600
2024-01-30 00:00:00-05:00,189.15363947733223,190.00559424490717,185.71610228505008,186.28076171875,55859400
2024-01-31 00:00:00-05:00,185.2901205380725,185.34957189909602,182.62529981948686,182.67481994628906,55467800
2024-02-01 00:00:00-05:00,182.2686867903897,185.2009860420896,182.10027903950464,185.11183166503906,64885400
2024-02-02 00:00:00-05:00,178.17728694752884,185.57740118350648,177.57299331125648,184.1112518310547,102551700
2024-02-05 00:00:00-05:00,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800
2024-02-06 00:00:00-05:00,185.11178677202122,187.53886218245546,185.02263241659227,187.52896118164062,43490800
2024-02-07 00:00:00-05:00,188.85644306077413,189.26261088240534,186.84543618864265,187.63795471191406,53439000
2024-02-08 00:00:00-05:00,187.61814818475136,187.7667388029894,185.5972401965417,186.55816650390625,40962000
2024-02-09 00:00:00-05:00,187.12353611951417,188.45270503827624,186.47880163607178,187.32192993164062,45155200
2024-02-12 00:00:00-05:00,186.8954092628083,187.14338640307878,185.27859346494134,185.63568115234375,41781900
2024-02-13 00:00:00-05:00,184.26685928046126,184.70330147289806,182.02513622573113,183.54275512695312,56529500
2024-02-14 00:00:00-05:00,183.82047352517276,184.0287658151745,180.96377246543662,182.65992736816406,54630500
2024-02-15 00:00:00-05:00,182.06480997798818,182.99720639873473,179.8826142837668,182.37229919433594,65434500
2024-02-16 00:00:00-05:00,181.9358579237584,183.35429496994237,180.2000180232841,180.8348388671875,49752500
2024-02-20 00:00:00-05:00,180.31904659124555,180.95386745060242,178.54353696650966,180.09091186523438,53665600
2024-02-21 00:00:00-05:00,180.46781179626527,181.41012172350412,179.19817028971428,180.84474182128906,41371400
2024-02-22 00:00:00-05:00,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200
2024-02-23 00:00:00-05:00,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700
2024-02-26 00:00:00-05:00,180.76540051034647,181.28118200444274,179.1882545795608,179.6941375732422,40867400
2024-02-27 00:00:00-05:00,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900
2024-02-28 00:00:00-05:00,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900
2024-02-29 00:00:00-05:00,179.8032416793367,181.09272563911944,178.07731559759787,179.28744506835938,136682600
2024-03-01 00:00:00-05:00,178.09718827908785,179.06925444803085,175.94474848019505,178.206298828125,73563100
2024-03-04 00:00:00-05:00,174.72470426417476,175.46863575857572,172.38379922304676,173.68321228027344,81510100
2024-03-05 00:00:00-05:00,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400
2024-03-06 00:00:00-05:00,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700
2024-03-07 00:00:00-05:00,167.78130279152694,169.34851990765398,167.12665473872153,167.6325225830078,71765100
2024-03-08 00:00:00-05:00,167.6325286145872,172.29449531822434,167.57301652903823,169.34852600097656,76267000
